1, Um, Um, art
7, as, o, art
8, dificuldades, dificuldade, n
9, que, que, pron-indp
10, temos, ter, v-fin
11, enfrentado, enfrentar, v-pcp
12, », », »
13, ,, ,, punc
14, acrescentou, acrescentar, v-fin
15, Samakuva, Samakuva, prop
16, ., ., punc

1, «, «, «
2, O, O, art
3, Governo, Governo, prop
4, tem, ter, v-fin
5, capitalizado, capitalizar, v-pcp
6, sobre, sobre, prp
7, o, o, pron-det
8, que, que, pron-indp
9, nós, nós, pron-pers
10, não, não, adv
11, fizemos, fazer, v-fin
12, ,, ,, punc
13, o, o, pron-det
14, que, que, pron-indp
15, só, só, adv
16, contribuiu, contribuir, v-fin
17, para, para, prp
18, enfraquecer, enfraquecer, v-inf
19, a, o, art
20, liderança, liderança, n
21, de, de, prp
22, a, o, art
23, UNITA, UNITA, prop
24, ,, ,, punc
25, a, a, prp
26, ele, ele, pron-pers
27, dificultando-, dificultar, v-ger
28, o, o, art
29, cumprimento, cumprimento, n
30, de, de, prp
31, as, o, art
32, tarefas, tarefa, n
33, restantes, restante, adj
34, », », »
35, ., ., punc

1, «, «, «
2, A, o, art
3, segurança, segurança, n
4, é, ser, v-fin
5, a, o, art
6, antecipação, antecipação, n
7, a, a, prp
8, todos, todo, pron-det
9, os, o, art
10, níveis, nível, n
11, para, para, prp
12, ver, ver, v-inf
13, ,, ,, punc
14, a, a, prp
15, o, o, art
16, longe, longe, adv
17, ,, ,, punc
18, e, e, conj-c
19, se, se, pron-pers
20, ser-, ser, v-inf
21, capaz, capaz, adj
22, de, de, prp
23, tudo, tudo, pron-indp
24, prever, prever, v-inf
25, --, --, N
26, um, um, art
27, mal-estar, mal-estar, n
28, ,, ,, punc
29, uma, um, art
30, sacanice, sacanice, n
31, de, de, prp
32, os, o, art
33, outros, outro, pron-det
34, ., ., punc

1, Não, Não, adv
2, conheço, conhecer, v-fin
3, um, um, art
4, só, só, adj
5, piloto, piloto, n
6, que, que, pron-indp
7, não, não, adv
8, conduza, conduzir, v-fin
9, a, a, prp
10, a, o, art
11, sua, seu, pron-det
12, velocidade, velocidade, n
13, de, de, prp
14, segurança, segurança, n
15, ., ., punc

1, Segundo, Segundo, prep
2, o, o, art
3, artigo, artigo, n
4, 1º, 1º, adj
5, de, de, prp
6, o, o, art
7, Código, Código, n
8, de, de, prp
9, a, o, art
10, Estrada, Estrada, v-pcp
11, ,, ,, punc
12, é, ser, v-fin
13, aquela, aquele, pron-det
14, que, que, pron-indp
15, permite, permitir, v-fin
16, ter, ter, v-inf
17, o, o, art
18, domínio, domínio, n
19, de, de, prp
20, a, o, art
21, viatura, viatura, n
22, e, e, conj-c
23, de, de, prp
24, parar, parar, v-inf
25, a, a, prp
26, o, o, art
27, mínimo, pequeno, adj
28, imponderável, imponderável, adj
29, ., ., punc

1, A, o, art
2, velocidade, velocidade, n
3, varia, variar, v-fin
4, em, em, prp
5, função, função, n
6, de, de, prp
7, as, o, art
8, circunstâncias, circunstância, n
9, exteriores, exterior, adj
10, e, e, conj-c
11, pessoais, pessoal, adj
12, --, --, N
13, entre, entre, prp
14, as, o, art
15, quais, qual, pron-det
16, ,, ,, punc
17, a, o, art
18, sua, seu, pron-det
19, forma., forma., N
20, », », »

1, Baseado, Baseado, pcp
2, em, em, prp
3, a, o, art
4, sua, seu, pron-det
5, experiência, experiência, n
6, e, e, conj-c
7, em, em, prp
8, testes, teste, n
9, realizados, realizar, v-pcp
10, sob, sob, prp
11, controlo, controlo, n
12, médico, médico, adj
13, ,, ,, punc
14, Jean-Pierre, Jean-Pierre, v-fin
15, Beltoise, Beltoise, n
16, afirma, afirmar, v-fin
17, que, que, conj-s
18, a, o, art
19, maior, grande, adj
20, parte, parte, n
21, de, de, prp
22, os, o, art
23, condutores, condutor, n
24, não, não, adv
25, tem, ter, v-fin
26, a, o, art
27, menor, pequeno, adj
28, necessidade, necessidade, n
29, de, de, prp
30, parar, parar, v-inf
31, de, de, prp
32, duas, dois, num
33, em, em, prp
34, duas, dois, num
35, horas, hora, n
36, ., ., punc

1, Antes, Antes, prep
2, por, por, prp
3, o, o, art
4, contrário, contrário, n
5, :, :, punc
6, uma, um, art
7, paragem, paragem, n
8, maçadora, maçador, adj
9, pode, poder, v-fin
10, fazer, fazer, v-inf
11, baixar, baixar, v-inf
12, a, o, art
13, vigilância, vigilância, n
14, ., ., punc

1, Em, Em, prep
2, contrapartida, contrapartpartir, v-pcp
3, ,, ,, punc
4, se, se, conj-s
5, se, se, pron-pers
6, sentir, sentir, v-inf
7, com, com, prp
8, dores, dor, n
9, em, em, prp
10, as, o, art
11, costas, costa, n
12, ou, ou, conj-c
13, se, se, pron-pers
14, um, um, art
15, enorme, enorme, adj
16, desejo, desejo, n
17, de, de, prp
18, ir, ir, v-inf
19, apanhar, apanhar, v-inf
20, malmequeres, malmequer, n
21, o, o, pron-pers
22, estiverem, estar, v-fin
23, a, a, prp
24, massacrar, massacrar, v-inf
25, ,, ,, punc
26, uma, um, art
27, pausa, pausa, n
28, relançará, relançar, v-fin
29, a, o, art
30, energia, energia, n
31, ., ., punc

1, Uma, um, art
2, cochilada, cochilar, v-pcp
3, ?, ?, punc

1, Tudo, Tudo, prosub
2, bem, bem, adv
3, ,, ,, punc
4, se, se, conj-s
5, for, ser, v-fin
6, capaz, capaz, adj
7, de, de, prp
8, passar, passar, v-inf
9, em, em, prp
10, poucos, pouco, pron-det
11, minutos, minuto, n
12, de, de, prp
13, a, o, art
14, vigília, vigília, n
15, a, a, prp
16, o, o, art
17, sono, sono, n
18, e, e, conj-c
19, vice-versa, vice-versa, adv
20, ., ., punc

1, Especialistas, especialista, n
2, em, em, prp
3, luta, luta, n
4, anti-terrorista, anti-terrorista, adj
5, e, e, conj-c
6, em, em, prp
7, o, o, art
8, complexo, complexo, n
9, «, «, «
10, puzzle, puzzle, h:n:puzzle:m_s::anr_np-idf:
11, », », »
12, de, de, prp
13, grupos, grupo, n
14, e, e, conj-c
15, grupúsculos, grupúsculo, n
16, afegãos, afegão, adj
17, identificam, identificar, v-fin
18, a, a, prp
19, a, o, art
20, partida, partida, n
21, duas, dois, num
22, organizações, organização, n
23, como, como, adv
24, as, o, art
25, mais, mais, adv
26, susceptíveis, susceptível, adj
27, de, de, prp
28, fornecerem, fornecer, v-inf
29, treino, treino, n
30, a, a, prp
31, jovens, jovem, adj
32, idos, ir, v-pcp
33, de, de, prp
34, outros, outro, pron-det
35, pontos, ponto, n
36, de, de, prp
37, o, o, art
38, mundo, mundo, n
39, ., ., punc

1, E, E, kc
2, isto, isto, pron-indp
3, porque, porque, conj-s
4, possuem, possuir, v-fin
5, um, um, art
6, conceito, conceito, n
7, «, «, «
8, internacionalista, internacionalista, adj
9, », », »
10, de, de, prp
11, a, o, art
12, «, «, «
13, guerra, guerra, n
14, santa, santo, adj
15, », », »
16, contra, contra, prp
17, o, o, art
18, Ocidente, Ocidente, n
19, ., ., punc

1, O, O, art
2, mais, mais, adv
3, suspeito, suspeito, adj
4, é, ser, v-fin
5, o, o, art
6, Hezb-i-Islami, Hezb-i-Islami, prop
7, ,, ,, punc
8, ou, ou, conj-c
9, Partido, Partido, nprop
10, de, de, prp
11, o, o, art
12, Islão, islo, n
13, ,, ,, punc
14, de, de, prp
15, o, o, art
16, «, «, «
17, senhor, senhor, h:n:senhor:m_s::anr_np-idf:
18, de, de, prp
19, a, o, art
20, guerra, guerra, h:n:guerra:f_s::np-def:
21, », », »
22, Gulbuddin, Gulbuddin, prop
23, Hekmatyar, Hekmatyar, prop
24, ,, ,, punc
25, hoje, hoje, adv
26, em, em, prp
27, perda, perda, n
28, nítida, nítido, adj
29, de, de, prp
30, influência, influência, n
31, militar, militar, adj
32, em, em, prp
33, o, o, art
34, Afeganistão, Afeganistão, prop
35, ;, ;, punc

1, O, O, art
2, mais, mais, adv
3, suspeito, suspeito, adj
4, é, ser, v-fin
5, o, o, art
6, Hezb-i-Islami, Hezb-i-Islami, prop
7, ,, ,, punc
8, ou, ou, conj-c
9, Partido, Partido, nprop
10, de, de, prp
11, o, o, art
12, Islão, islo, n
13, ,, ,, punc
14, de, de, prp
15, o, o, art
16, «, «, «
17, senhor, senhor, h:n:senhor:m_s::anr_np-idf:
18, de, de, prp
19, a, o, art
20, guerra, guerra, h:n:guerra:f_s::np-def:
21, », », »
22, Gulbuddin, Gulbuddin, prop
23, Hekmatyar, Hekmatyar, prop
24, ,, ,, punc
25, hoje, hoje, adv
26, em, em, prp
27, perda, perda, n
28, nítida, nítido, adj
29, de, de, prp
30, influência, influência, n
31, militar, militar, adj
32, em, em, prp
33, o, o, art
34, Afeganistão, Afeganistão, prop
35, ;, ;, punc

1, o, o, art
2, outro, outro, pron-det
3, é, ser, v-fin
4, o, o, art
5, Markaz, Markaz, N
6, Al-Dawat, Al-Dawat, prop
7, ,, ,, punc
8, organização, organização, n
9, extremista, extremista, adj
10, wahabita, wahaba, adj
11, ., ., punc

1, Os, o, art
2, «, «, «
3, leões, leões, h:n:leão:m_p::anr_np-idf:
4, », », »
5, de, de, prp
6, Faro, Faro, prop
7, e, e, conj-c
8, de, de, prp
9, Lisboa, Lisboa, prop
10, lutaram, lutar, v-fin
11, ontem, ontem, adv
12, muito, muito, adv
13, em, em, prp
14, o, o, art
15, Estádio, Estádio, n
16, de, de, prp
17, São, sser, v
18, Luiz, Luiz, nprop
19, ,, ,, punc
20, mas, mas, conj-c
21, não, não, adv
22, conseguiram, conseguir, v-fin
23, marcar, marcar, v-inf
24, ., ., punc

1, Os, Os, num
2, de, de, prp
3, a, o, art
4, casa, casa, n
5, estão, estar, v-fin
6, ainda, ainda, adv
7, muito, muito, adv
8, longe, longe, adv
9, de, de, prp
10, uma, um, art
11, boa, bom, adj
12, forma, forma, n
13, física, físico, adj
14, e, e, conj-c
15, a, a, prp
16, partir, partir, v-inf
17, de, de, prp
18, os, o, art
19, 25, 25, num
20, minutos, minuto, n
21, de, de, prp
22, o, o, art
23, primeiro, primeiro, adj
24, tempo, tempo, n
25, se, se, pron-pers
26, refugiou-, refugiar, v-fin
27, quase, quase, adv
28, sempre, sempre, adv
29, em, em, prp
30, a, o, art
31, defesa, defesa, n
32, ., ., punc

1, O, O, art
2, Sporting, Sporting, prop
3, dominou, dominar, v-fin
4, ,, ,, punc
5, alguns, algum, pron-det
6, jogadores, jogador, n
7, voltaram, voltar, v-fin
8, a, a, prp
9, mostrar, mostrar, v-inf
10, pormenores, pormenor, n
11, interessantes, interessante, adj
12, ,, ,, punc
13, mas, mas, conj-c
14, a, a, prp
15, eles, ele, pron-pers
16, faltou-, faltou-, mv:v-fin:faltar:ps_3s_ind::hyfen:
17, inteligência, inteligência, n
18, em, em, prp
19, o, o, art
20, futebol, futebol, n
21, ofensivo, ofensivo, adj
22, ., ., punc

1, Um, Um, art
2, empate, empate, n
3, que, que, pron-indp
4, acaba, acabar, v-fin
5, por, por, prp
6, ser, ser, v-inf
7, justo, justo, adj
8, ,, ,, punc
9, para, para, prp
10, duas, dois, num
11, equipas, equipa, n
12, que, que, pron-indp
13, precisam, precisar, v-fin
14, ainda, ainda, adv
15, de, de, prp
16, ser, ser, v-inf
17, muito, muito, adv
18, trabalhadas, trabalhar, v-pcp
19, ., ., punc

1, O, O, art
2, Sporting, Sporting, prop
3, iniciou, iniciar, v-fin
4, o, o, art
5, jogo, jogo, n
6, com, com, prp
7, o, o, art
8, habitual, habitual, adj
9, 4x4x2, 4x4x2, n
10, de, de, prp
11, Octávio, Octávio, prop
12, ,, ,, punc
13, mas, mas, conj-c
14, com, com, prp
15, algumas, algum, pron-det
16, novidades, novidade, n
17, em, em, prp
18, relação, relação, n
19, a, a, prp
20, a, o, art
21, temporada, temporada, n
22, passada, passar, v-pcp
23, ., ., punc

1, Saber, ssaber, v
2, ocupou, ocupou, mv:v-fin:ocupar:ps_3s_ind:::
3, a, o, art
4, direita, direita, h:n:direita:f_s::np-def:
5, de, de, prp
6, a, o, art
7, defesa, defesa, n
8, ,, ,, punc
9, enquanto, enquanto, adv
10, lá, lá, adv
11, mais, mais, adv
12, em, em, prp
13, a, o, art
14, frente, frente, n
15, Yordanov, Yordanov, prop
16, jogou, jogar, v-fin
17, em, em, prp
18, a, o, art
19, esquerda, esquerda, n
20, de, de, prp
21, o, o, art
22, ataque, ataque, n
23, ,, ,, punc
24, cabendo, cabendo, mv:v-ger:caber::::
25, a, a, >n:art:o:f_s::artd:
26, Hadjy, Hadjy, h:prop:hadjy:m_s:::
27, alinhar, alinhar, mv:v-inf:alinhar:3s::icl-subst:
28, em, em, prp
29, o, o, art
30, meio, meio, n
31, em, em, prp
32, o, o, art
33, apoio, apoio, n
34, a, a, prp
35, o, o, art
36, avançado, avançado, n
37, Leandro, Leandro, prop
38, ,, ,, punc
39, ficando, ficando, mv:v-ger:ficar::::
40, a, a, >n:art:o:f_s::artd:
41, direita, direita, h:n:direita:f_s::np-def:
42, a, a, >n:art:o:f_s::artd:
43, cargo, cargo, n
44, de, de, prp
45, Pedro, Pedro, nprop
46, Barbosa, Barbosa, nprop
47, ., ., punc

1, Lang, Lang, h:prop:lang:m_s:
2, subiu, subiu, mv:v-fin:subir:ps_3s_ind:::
3, muito, muito, h:adv:muito:::quant:
4, em, em, prp
5, o, o, art
6, terreno, terreno, n
7, ,, ,, punc
8, ficando, ficando, mv:v-ger:ficar::::
9, Oceano, Oceano, h:prop:oceano:m_s:::
10, sozinho, sozinho, h:adj:sozinho:m_s:::
11, em, em, prp
12, o, o, art
13, apoio, apoio, n
14, a, a, prp
15, a, o, art
16, defesa, defesa, n
17, ,, ,, punc
18, facto, facto, n
19, que, que, pron-indp
20, valorizou, valorizar, v-fin
21, o, o, art
22, futebol, futebol, n
23, ofensivo, ofensivo, adj
24, de, de, prp
25, os, o, art
26, «, «, «
27, leões, leões, h:n:leão:m_p::anr_np-idf:
28, », », »
29, ., ., punc

1, Alberto, Alberto, nprop
2, João, João, nprop
3, Jardim, Jardim, h:prop:jardim:m_s:::
4, foi, ser, v-fin
5, a, a, prp
6, Porto, Porto, prop
7, Santo, Santo, nprop
8, para, para, prp
9, conferir, conferir, v-inf
10, posse, posse, n
11, a, a, prp
12, o, o, art
13, delegado, delegado, n
14, de, de, prp
15, o, o, art
16, Governo, Governo, prop
17, Regional, Regional, adj
18, em, em, prp
19, a, o, art
20, ilha, ilha, n
21, ,, ,, punc
22, José, José, nprop
23, Rosado, Rosado, v-pcp
24, ., ., punc

1, O, O, art
2, dirigente, dirigente, n
3, de, de, prp
4, o, o, art
5, PSD, PSD, prop
6, de, de, prp
7, a, o, art
8, Madeira, Madeira, prop
9, aproveitou, aproveitar, v-fin
10, a, o, art
11, ocasião, ocasião, n
12, para, para, prp
13, dizer, dizer, v-inf
14, que, que, conj-s
15, ,, ,, punc
16, «, «, «
17, até, até, prp
18, 1985, 1985, num
19, ,, ,, punc
20, não, não, adv
21, houve, haver, v-fin
22, qualquer, qualquer, pron-det
23, desenvolvimento, desenvolvimento, n
24, empenhado, empenhar, v-pcp
25, (, (, punc
26, em, em, prp
27, o, o, art
28, arquipálago, arquipálago, n
29, ), ), punc
30, por, por, prp
31, iniciativa, iniciativa, n
32, de, de, prp
33, Lisboa, Lisboa, prop
34, », », »
35, ., ., punc

1, Para, Para, prep
2, Alberto, Alberto, nprop
3, João, João, nprop
4, Jardim, Jardim, h:prop:jardim:m_s:::
5, ,, ,, punc
6, «, «, «
7, só, só, adv
8, a, o, art
9, autonomia, autonomia, n
10, política, político, adj
11, de, de, prp
12, a, o, art
13, Madeira, Madeira, prop
14, e, e, conj-c
15, de, de, prp
16, Porto, Porto, prop
17, Santo, Santo, nprop
18, juntos, juntar, v-pcp
19, permitiu, permitir, v-fin
20, grandes, grande, adj
21, saltos, salto, n
22, em, em, prp
23, os, o, art
24, últimos, último, adj
25, anos2, anos2, n
26, e, e, conj-c
27, seria, ser, v-fin
28, «, «, «
29, suicídio, suicídio, h:n:suicídio:m_s::np-idf:
30, para, para, h:prp:para::::
31, Porto, Porto, prop
32, Santo, Santo, nprop
33, se, se, pron-pers
34, essa, esse, pron-det
35, solidariedade, solidariedade, n
36, e, e, conj-c
37, unidade, unidade, n
38, fossem, ser, v-fin
39, quebradas, quebrar, v-pcp
40, », », »
41, ., ., punc

1, O, O, art
2, chefe, chefe, n
3, de, de, prp
4, o, o, art
5, Governo, Governo, prop
6, regional, regional, adj
7, fez, fazer, v-fin
8, apelo, apelo, n
9, a, a, prp
10, o, o, art
11, investimento, investimento, n
12, privado, privado, adj
13, para, para, prp
14, assinalar, assinalar, v-inf
15, que, que, conj-s
16, «, «, «
17, a, a, prp
18, o, o, art
19, sector, sector, n
20, público, público, adj
21, não, não, adv
22, cabe, caber, v-fin
23, resolver, resolver, v-inf
24, todos, todo, pron-det
25, os, o, art
26, problemas, problema, n
27, de, de, prp
28, a, o, art
29, ilha, ilha, n
30, », », »
31, ., ., punc

1, «, «, «
2, Despromovido, Despromovido, mv:v-pcp:despromover:m_s:
3, », », »
4, apresenta, apresenta, mv:v-fin:apresentar:pr_3s_ind::nosubj:
5, credenciais, credenciais, h:n:credencial:f_p::np-idf:
6, em, em, h:prp:em::::
7, Luanda, Luanda, h:prop:luanda:m_s:::

1, João, João, nprop
2, Alberto, Alberto, nprop
3, de, de, prp
4, a, o, art
5, Rocha, Rocha, nprop
6, Páris, Páris, prop
7, ,, ,, punc
8, um, um, num
9, de, de, prp
10, os, o, art
11, dezanove, dezanove, num
12, diplomatas, diplomata, n
13, «, «, «
14, despromovidos, despromovidos, mv:v-pcp:despromover:m_p:::
15, », », »
16, por, por, prp
17, o, o, art
18, recente, recente, adj
19, Acordão, Acordão, n
20, de, de, prp
21, o, o, art
22, Supremo, alto, adj
23, Tribunal, Tribunal, adj
24, Administrativo, Administrativo, adj
25, ,, ,, punc
26, que, que, pron-indp
27, pôs, pôr, v-fin
28, em, em, prp
29, causa, causa, n
30, as, o, art
31, promoções, promoção, n
32, efectuadas, efectuar, v-pcp
33, em, em, prp
34, 1987, 1987, num
35, ,, ,, punc
36, apresenta, apresentar, v-fin
37, hoje, hoje, adv
38, as, o, art
39, credenciais, credencial, n
40, a, a, prp
41, o, o, art
42, Presidente, Presidente, n
43, angolano, angolano, adj
44, José, José, nprop
45, Eduardo, Eduardo, nprop
46, de, de, prp
47, os, o, art
48, Santos, Santos, prop
49, ., ., punc

1, O, O, art
2, novo, novo, adj
3, embaixador, embaixador, n
4, de, de, prp
5, Portugal, Portugal, prop
6, em, em, prp
7, Luanda, Luanda, prop
8, tem, ter, v-fin
9, 46, 46, num
10, anos, ano, n
11, ,, ,, punc
12, iniciou, iniciar, v-fin
13, a, o, art
14, carreira, carreira, n
15, diplomática, diplomático, adj
16, em, em, prp
17, 1969, 1969, num
18, e, e, conj-c
19, desempenhava, desempenhar, v-fin
20, as, o, art
21, funções, função, n
22, de, de, prp
23, director-geral, director-geral, n
24, para, para, prp
25, a, o, art
26, Cooperação, Cooperação, prop
27, ., ., punc

1, Não, Não, adv
2, é, ser, v-fin
3, que, que, conj-s
4, o, o, art
5, sábio, sábio, n
6, de, de, prp
7, as, o, art
8, matrizes, matriz, n
9, encontrou, encontrar, v-fin
10, ,, ,, punc
11, em, em, prp
12, o, o, art
13, PSD, PSD, prop
14, ,, ,, punc
15, entusiastas, entusiasta, n
16, seguidores, seguidor, n
17, ?, ?, punc

1, A, o, art
2, morgue, morgue, n
3, de, de, prp
4, o, o, art
5, Hospital, Hospital, n
6, de, de, prp
7, Beja, Beja, prop
8, foi, ser, v-fin
9, privatizada, privatizar, v-pcp
10, !, !, punc

1, Já, Já, adv
2, só, só, adv
3, falta, faltar, v-fin
4, a, a, prp
5, Paz, Paz, h:n:paz:f_s::np-def:
6, eterna, eterna, h:adj:eterno:f_s:::
7, ..., ..., punc

1, Ainda, Ainda, adv
2, por, por, prp
3, cima, cima, N
4, em, em, prp
5, Beja, Beja, prop
6, ,, ,, punc
7, um, um, num
8, de, de, prp
9, os, o, art
10, berços, berço, n
11, de, de, prp
12, o, o, art
13, colectivismo, colectivismo, n
14, em, em, prp
15, Portugal, Portugal, prop
16, !, !, punc

1, Mas, Mas, kc
2, ,, ,, punc
3, a, o, art
4, Lowater, Lowater, h:prop:lowater:f_s:::
5, ,, ,, punc
6, ainda, ainda, adv
7, a, a, prp
8, ele, ele, pron-pers
9, concedo, conceder, v-fin
10, o, o, art
11, benefício, benefício, n
12, de, de, prp
13, a, o, art
14, dúvida, dúvida, n
15, :, :, punc

1, aposto, aposto, mv:v-fin:apostar:pr_1s_ind::nosubj:
2, que, que, sub:conj-s:que::
3, ele, ele, h:pron-pers:ele:m_3s_nom:::
4, não, não, h:adv:não::::
5, partilharia, partilharia, mv:v-fin:partilhar:pr_3s_cond:::
6, os, os, >n:art:o:m_p::artd:
7, métodos, métodos, h:n:método:m_p::np-def:
8, seguidos, seguidos, mv:v-pcp:seguir:m_p:::
9, por, por, prp
10, os, o, art
11, seus, seu, pron-det
12, discípulos, discípulo, n
13, de, de, prp
14, o, o, art
15, Baixo, Baixo, adj
16, Alentejo, Alentejo, h:prop:alentejo:m_s:::
17, e, e, conj-c
18, era, ser, v-fin
19, bem, bem, adv
20, capaz, capaz, adj
21, de, de, prp
22, organizar, organizar, v-inf
23, concursos, concurso, n
24, públicos, público, adj
25, abertos, abrir, v-pcp
26, ..., ..., punc

1, O, O, art
2, aval, aval, n
3, de, de, prp
4, 600, 600, num
5, mil, mil, num
6, contos, conto, n
7, de, de, prp
8, o, o, art
9, Governo, Governo, prop
10, a, a, prp
11, a, o, art
12, UGT, UGT, prop
13, foi, ser, v-fin
14, posteriormente, posteriormente, adv
15, abordado, abordar, v-pcp
16, por, por, prp
17, Cunha, cunhar, v-fin
18, Rodrigues, Rodrigues, nprop
19, ., ., punc

1, O, O, art
2, procurador, procurador, n
3, adiantou, adiantar, v-fin
4, que, que, conj-s
5, já, já, adv
6, a, a, prp
7, ele, ele, pron-pers
8, foi, ser, v-fin
9, entregue, entregar, v-pcp
10, um, um, art
11, parecer, parecer, n
